y_true,probability,prediction
1,0.9990566110310655,1
0,0.08202778164608981,0
1,0.9404493062137512,1
0,0.6347760271409761,1
0,0.04229557471482781,0
0,0.4052428996021786,0
1,0.8456817124439066,1
0,0.293216808636338,0
0,0.13229323586982272,0
0,0.07413747387247624,0
0,0.4785458807118819,0
0,0.15108732741763048,0
0,0.02991157569322357,0
0,0.3276165388054648,0
0,0.21074552514226746,0
1,0.8988383273549654,1
0,0.14565390114244808,0
1,0.47543475314411576,0
1,0.9099180792819002,1
0,0.1990572587156031,0
0,0.11850002397335911,0
0,0.5265700331738251,1
0,0.007496246404469618,0
0,0.5790311614865954,1
0,0.2765642406799563,0
1,0.5230826963580991,1
0,0.02318347608897755,0
0,0.16181330760033277,0
0,0.10473079071736449,0
0,0.5784934845668205,1
0,0.06702856076279463,0
1,0.8990240671610467,1
0,0.3801993511466809,0
0,0.05133199403185557,0
0,0.04708191753518117,0
0,0.003376259241103321,0
0,0.011050853641395143,0
0,0.03858352842354492,0
1,0.4132363693922591,0
0,0.04688492354908101,0
1,0.9992050217206687,1
1,0.9895747488274367,1
0,0.34384024932503243,0
1,0.2588063210531278,0
0,0.10046929712160066,0
0,0.49727054923732417,0
0,0.007215122717758415,0
0,0.11656445678323907,0
0,0.20943876998997854,0
1,0.0726645781151338,0
0,0.004615512748407066,0
0,0.18316276204541387,0
0,0.3028237142677964,0
1,0.5041223786590464,1
0,0.010100053881379988,0
0,0.01895740302287188,0
0,0.6016347845730594,1
0,0.6420175353077778,1
0,0.8336410900411387,1
0,0.020710382252646525,0
1,0.28513147562717595,0
1,0.18535818363566434,0
0,0.5284366945376362,1
0,0.0665367314644028,0
0,0.15720207079690163,0
0,0.011346274796439532,0
0,0.056766785501465154,0
0,0.16864341691796578,0
0,0.1833083917300716,0
0,0.11640820684725012,0
1,0.7894927375022144,1
0,0.044737764424328794,0
0,0.47029628185855654,0
0,0.7965706276932357,1
0,0.21228912227262675,0
0,0.12190554417287705,0
0,0.0015997511907406181,0
0,0.42599620464685684,0
0,0.07136070012895092,0
1,0.9364644109565622,1
0,0.032237501988262744,0
0,0.03896523981069752,0
0,0.039705257108977286,0
0,0.035855532101732035,0
0,0.0026026101014329185,0
0,0.6722954813069926,1
0,0.04057872578855878,0
0,0.027175494003852357,0
0,0.05407366691501495,0
0,0.01110128178121082,0
0,0.0029158128491661574,0
0,0.7865369136301107,1
0,0.5689839999986018,1
0,0.011785860659200896,0
0,0.027643231311872397,0
1,0.9383672647406949,1
0,0.04132129805478484,0
0,0.10921684814393566,0
1,0.6526758325446383,1
0,0.5379416024399641,1
0,0.013072888606066662,0
0,0.059132293395921465,0
1,0.9866528879480918,1
1,0.005300025968858387,0
0,0.3094638860228718,0
0,0.05109374206697926,0
0,0.1421827688564194,0
0,0.7896642182658142,1
1,0.9689907073364126,1
0,0.88288239681885,1
0,0.21350723239280664,0
1,0.9444055001082332,1
1,0.5281069527490176,1
0,0.2579087966664356,0
0,0.7578862499712762,1
0,0.19125835679152633,0
0,0.01022905792517296,0
1,0.7306565096707405,1
1,0.8486021982374239,1
0,0.004197496951866939,0
0,0.18369151065346392,0
1,0.9255336396013215,1
0,0.5296657596291587,1
0,0.035681480724888776,0
0,0.7305348722755418,1
0,0.01736330583353448,0
1,0.7640285703325725,1
0,0.018982517948663295,0
0,0.0070893033225619545,0
1,0.7321677695143999,1
1,0.9999990840251881,1
0,0.11137350335655315,0
0,0.37369419070773907,0
0,0.6873888387727999,1
0,0.39287133882533626,0
0,0.32003804843313793,0
0,0.11783531875986299,0
0,0.16317267708152514,0
1,0.7123957116008777,1
0,0.0126835348400657,0
1,0.7255370337608922,1
0,0.5517132770840477,1
1,0.544542415996609,1
0,0.0060531566982235455,0
1,0.7929545783330799,1
0,0.48941492006340936,0
0,0.19755347771495516,0
0,0.14473854115960205,0
0,0.00273629964765873,0
1,0.8883625749270352,1
0,0.9477900408096077,1
0,0.07492077496210171,0
0,0.0341781259918471,0
0,0.372310322527462,0
0,0.03937455460154235,0
0,0.057431649596910585,0
1,0.9505312549597278,1
0,0.10980980848541563,0
0,0.005635495496911827,0
0,0.054166252124882866,0
0,0.016235395119767064,0
0,0.5832010971390463,1
0,0.013571285278976402,0
1,0.9967436689331154,1
0,0.03968289621612777,0
0,0.002320640488951911,0
1,0.9253949688310217,1
0,0.13696969321430302,0
0,0.8371186721940848,1
1,0.9862044416063356,1
0,0.17456045651294655,0
0,0.07910558158329907,0
1,0.8079979440599883,1
0,0.003870515687177688,0
0,0.09828573153297489,0
1,0.9928155018522284,1
0,0.5252040835754832,1
1,0.8857706830562635,1
0,0.12818402341905014,0
0,0.023076619716865615,0
0,0.029520521029238956,0
0,0.6919206191555151,1
1,0.7551298276102514,1
0,0.6911549171489236,1
0,0.35069193397366466,0
1,0.8126845323761639,1
0,0.013318888333097073,0
0,0.20031800328184798,0
1,0.8012220096164212,1
0,0.10039563640071128,0
0,0.3673282014371479,0
1,0.8431001387678246,1
0,0.664059287513432,1
0,0.8944441051816477,1
0,0.6590599169670729,1
0,0.1335224386186649,0
0,0.16105170680796396,0
0,0.03517227991950767,0
0,0.03292963513926478,0
1,0.8621603434634801,1
0,0.013429414712056876,0
0,0.359156204408482,0
0,0.07371707662171845,0
1,0.975415599666573,1
1,0.9531732783970793,1
1,0.2545210451695001,0
1,0.9784260678659067,1
1,0.48636710357224305,0
0,0.003406652049680946,0
0,0.08404165878474383,0
1,0.5434302824617657,1
0,0.7005380491729251,1
0,0.00972431521703562,0
0,0.60351184363549,1
0,0.03356768639402924,0
0,0.037913453637558145,0
0,0.6110291596245239,1
0,0.12529676113315275,0
0,0.014162631585810423,0
0,0.12333526202273239,0
0,0.8916301438997419,1
0,0.5855049518045492,1
0,0.38075577309410413,0
1,0.3941118238391462,0
0,0.043269760395462015,0
0,0.5840480848931967,1
0,0.057170707868825256,0
0,0.0478908512998551,0
0,0.03285260087914034,0
0,0.002275884682542051,0
0,0.09006701652801594,0
0,0.011530970974079378,0
0,0.32668338873910996,0
0,0.2241255283801648,0
1,0.9141969075111046,1
0,0.003084245152699309,0
0,0.006620006823272088,0
0,0.1779633299931695,0
1,0.8875043176626088,1
0,0.3661049770270125,0
0,0.04331526385750027,0
0,0.019109653694989046,0
0,0.04025999973415077,0
1,0.9539873515913306,1
0,0.013710814622433851,0
0,0.41217696813728494,0
0,0.40414485285007595,0
0,0.36320383159369446,0
0,0.7607376456205117,1
0,0.5861715946766938,1
0,0.7594217092365982,1
0,0.5122418319314093,1
0,0.024881789224686708,0
0,0.38023106083157693,0
0,0.040746611024590734,0
1,0.8557807979828815,1
0,0.07199733722515769,0
0,0.008279921365864666,0
1,0.6368738156782284,1
0,0.12794721044164736,0
0,0.5041933431220093,1
0,0.25407965211081573,0
0,0.1870050788524979,0
0,0.4563569598535032,0
0,0.029544283456435522,0
0,0.11915620024360993,0
1,0.8519556358364958,1
0,0.014170881844357042,0
1,0.3326882785599241,0
0,0.1608780751648377,0
0,0.40602847557401284,0
0,0.012515738719972417,0
1,0.5098203854919604,1
0,0.40450853136532045,0
0,0.5675799799804745,1
0,0.05547203263472212,0
0,0.022560235310511417,0
0,0.005555754494733876,0
1,0.6546906083055826,1
0,0.005846622277349189,0
0,0.019313524355376508,0
0,0.09183238617849636,0
0,0.02911025478752801,0
0,0.14831322920991166,0
1,0.4440870135278464,0
0,0.005170554247152789,0
1,0.9087977423504746,1
0,0.021669616363070552,0
0,0.06099820210777326,0
0,0.5098287345992607,1
1,0.999999550609817,1
0,0.0004618302678603293,0
0,0.6963959087678642,1
1,0.9887025669666658,1
0,0.47011094238893797,0
0,0.03205438829036844,0
1,0.609559180373345,1
0,0.06701586680682653,0
0,0.24504608235352213,0
0,0.49264084283947623,0
0,0.009539841980466628,0
0,0.7934767098945575,1
0,0.1166090185815978,0
0,0.20954058215603077,0
0,0.013357572294484914,0
0,0.014867604800154529,0
0,0.0868540898476641,0
0,0.06202175108768181,0
0,0.0012550527780607792,0
0,0.3498761861298699,0
0,0.11724188839715909,0
0,0.30885913300211065,0
0,0.6843131821496204,1
0,0.1755650875349981,0
0,0.034274330617731885,0
0,0.0334329971885827,0
1,0.9762012391676949,1
0,0.017642558719833563,0
0,0.0961728631815747,0
0,0.1414820863255242,0
1,0.8186663368564815,1
0,0.3256725468053745,0
0,0.4256365212856635,0
0,0.46893867753759094,0
1,0.38983156164097327,0
1,0.4948175753698419,0
0,0.11096370221064632,0
0,0.25721581043914826,0
0,0.02704598436724164,0
0,0.6600251453584521,1
0,0.009547296127453787,0
1,0.9163481140779316,1
0,0.02531806429015866,0
0,0.8364961802114049,1
1,0.8823522294033523,1
0,0.07073204980742137,0
0,0.005004947218337293,0
1,0.6343092233796392,1
1,0.9246326739653958,1
1,0.3405475935446253,0
0,0.13003916955991449,0
0,0.0007776882061483911,0
0,0.02392818494578844,0
1,0.9923695581339625,1
0,0.1191846479958887,0
1,0.9076547864028081,1
0,0.26214163140650154,0
1,0.9684363487368597,1
1,0.8745865535795238,1
0,0.05399932492785913,0
1,0.8016088064075406,1
0,0.30204592371745376,0
1,0.9433998538583744,1
0,0.019150333508307086,0
0,0.08112770451477702,0
0,0.9010004366449508,1
0,0.046176417372363464,0
0,0.45669330415673215,0
0,0.808952031963155,1
0,0.20495164754340528,0
0,0.4034277851099878,0
0,0.5441431479691008,1
0,0.08443418147764219,0
0,0.20368978497282,0
0,0.030224127661907352,0
0,0.004367013458568674,0
0,0.14456431829024682,0
0,0.009236956839369332,0
0,0.059756489981715316,0
1,0.8290510079163808,1
1,0.8922681219497655,1
0,0.022623313031424886,0
0,0.008603873318952675,0
1,0.9543390699869742,1
0,0.02616528348384956,0
0,0.013401933652460354,0
0,0.013799044666887313,0
0,0.8558811334111444,1
0,0.032359937526055704,0
0,0.24414779609064702,0
0,0.6820964815850612,1
0,0.10665260767660754,0
0,0.5967544254423994,1
0,0.6283194823977469,1
0,0.13897433591413075,0
0,0.014578469313630502,0
0,0.31641815976926363,0
0,0.12615721739670657,0
1,0.9749271171251968,1
0,0.031583079900114885,0
0,0.09726532094143014,0
1,0.4575955019456529,0
1,0.683213110839989,1
1,0.763539523755222,1
0,0.45668402447274414,0
0,0.004145386285317955,0
1,0.7463887293331262,1
0,0.015400845723606399,0
0,0.6909404541956021,1
0,0.3172896697758831,0
1,0.815472405873553,1
0,0.12270139463050986,0
1,0.8259028469498009,1
0,0.04025369661850726,0
0,0.5767384063058838,1
0,0.009607613911069832,0
0,0.04748034598771646,0
0,0.10597065701910921,0
0,0.6633801133876699,1
0,0.8655293387941954,1
1,0.98383234296517,1
0,0.44012688271431116,0
0,0.028151676315726824,0
1,0.12907287845736323,0
1,0.7380351162397673,1
0,0.023601888587764,0
0,0.1827361294821578,0
1,0.03813628973656614,0
0,0.012215756132522149,0
0,0.26411426752289574,0
0,0.08776658842857715,0
0,0.2674382627322261,0
0,0.08525991053804502,0
1,0.8910164504292968,1
0,0.34398439931326996,0
0,0.004706755639062806,0
0,0.7483660490136174,1
0,0.4747670028777253,0
0,0.05907676886079641,0
0,0.7985953355943194,1
1,0.8662416264495115,1
1,0.8791337829573287,1
0,0.8285340388933692,1
0,0.3851090638580739,0
1,0.8458903157656801,1
0,0.05375770220129849,0
1,0.9149358097927193,1
0,0.5448771070544904,1
1,0.8497490311290217,1
0,0.05682317425820252,0
0,0.10443489403835492,0
0,0.495022134702199,0
0,0.35385455175608027,0
0,0.4640856042877846,0
0,0.013374358091620108,0
0,0.005921175405930259,0
1,0.7527671904613364,1
1,0.9999995735747018,1
0,0.024022335767863796,0
0,0.05551872477003497,0
0,0.2103315312602463,0
0,0.011230814274756454,0
0,0.07767099409367487,0
1,0.9901321186366676,1
0,0.16357693106859827,0
0,0.00979320439680227,0
1,0.8733304659306775,1
1,0.6183417256828716,1
0,0.0024385126544866445,0
1,0.9950534307084582,1
1,0.47112973892499876,0
0,0.3082481596623997,0
0,0.8933432889691018,1
1,0.9027521305661207,1
0,0.14609022451952444,0
0,0.013078690899846035,0
1,0.9216381956416412,1
0,0.5773516676439967,1
0,0.42400009953209244,0
0,0.525481694639156,1
0,0.01681436486654401,0
0,0.018108230550591336,0
0,0.008422060775760937,0
0,0.5344891026638315,1
0,0.4517101369749988,0
0,0.025568906047027374,0
0,0.01280299374570836,0
0,0.07913789628276056,0
0,0.014853258026793856,0
0,0.026153843244422628,0
0,0.1213334496244973,0
1,0.855368482397773,1
1,0.8718719996550025,1
0,0.28601308834352274,0
0,0.17476945541320543,0
1,0.460860680258949,0
0,0.9116969307867959,1
0,0.008379078609573255,0
0,0.5416719044394367,1
0,0.0363266903023556,0
0,0.3104653492700695,0
0,0.022733362690774094,0
0,0.004079547151159966,0
0,0.06431663822520198,0
0,0.1544509811356967,0
0,0.00509812034318733,0
0,0.06535465843429901,0
0,0.40720595212072885,0
0,0.2001543497914958,0
0,0.5744584941507643,1
1,0.9942885533537367,1
0,0.006239337717400802,0
0,0.6366068013984659,1
0,0.5434246937399201,1
0,0.009607695857476128,0
1,0.872656610410282,1
0,0.07475651369201054,0
0,0.014783145678486072,0
1,0.9933941323493498,1
1,0.5354765875414288,1
1,0.3301565563865819,0
0,0.09985853615638295,0
0,0.5237142900187028,1
0,0.10757330878369831,0
0,0.0416836174140985,0
0,0.1025000971316325,0
0,0.7617234330832776,1
0,0.10928591436555268,0
0,0.0052253149517201,0
1,0.9617516591175683,1
0,0.74912569809509,1
1,0.8537591750459476,1
0,0.5470154955310509,1
1,0.6646089944782385,1
0,0.37458594153737373,0
1,0.730887172671458,1
0,0.29073367782766285,0
0,0.828740588903815,1
1,0.996837767878564,1
0,0.0068371917953102945,0
0,0.32804614624621825,0
0,0.030160465551740154,0
0,0.39152000163399225,0
0,0.005092241264248202,0
1,0.24866550419999392,0
1,0.999025977251413,1
0,0.34544912803277855,0
1,0.4144935280167258,0
0,0.0897176083751824,0
0,0.26405758365854143,0
0,0.001126948667876413,0
0,0.01779222488070734,0
0,0.704861060747817,1
0,0.023685483217728814,0
0,0.003399317860350574,0
0,0.6657702162180589,1
0,0.8269770167002546,1
0,0.8660934523452549,1
1,0.1559919092256523,0
0,0.7433113456392478,1
0,0.012095004578643095,0
0,0.06132088939792842,0
0,0.6911399771009371,1
0,0.8505890340244536,1
0,0.7234207490753937,1
0,0.6725785461024787,1
0,0.3783767321761759,0
1,0.7346197032536607,1
0,0.03071991667432401,0
0,0.009016930977725133,0
0,0.011410904301376326,0
0,0.0052466918313506606,0
0,0.06419344994271024,0
0,0.006900658982571949,0
0,0.01647378836316072,0
0,0.05688428672536661,0
1,0.770652519598222,1
0,0.05935043901413527,0
0,0.6846213669418828,1
0,0.06341834187368697,0
0,0.5187027091125606,1
0,0.1696164979334625,0
0,0.3177853825114248,0
0,0.0017205311029737111,0
0,0.19834535721821192,0
1,0.24849189739674393,0
0,0.2930853713108681,0
0,0.05345471344628101,0
0,0.6489773894056541,1
1,0.6962226729782357,1
0,0.7052454705177118,1
0,0.014129986709079284,0
1,0.7580622216095426,1
0,0.014792163669904471,0
0,0.14901791510664283,0
0,0.7847262476707566,1
1,0.8425645357414729,1
0,0.19340477669072015,0
0,0.30448995060423,0
0,0.05642971517930021,0
0,0.5968827483359733,1
0,0.2968018925643442,0
0,0.005679579100671983,0
1,0.15117422312995343,0
0,0.17777691152128597,0
0,0.17416765946691648,0
1,0.8485152925876924,1
0,0.04600203841211663,0
1,0.9339878495665077,1
0,0.824075591252767,1
0,0.055423783484952756,0
0,0.3731413183537536,0
0,0.25137543573003696,0
0,0.7203947537086897,1
1,0.8966221197576589,1
1,0.7944058197636759,1
0,0.5372821581883445,1
0,0.08391853104388787,0
0,0.7446047484537036,1
0,0.14763234080122484,0
0,0.2767124397649346,0
0,0.6175261249158343,1
1,0.7263369395454314,1
0,0.008771605066047995,0
0,0.04281614365094916,0
0,0.08800899378167432,0
0,0.04930893014130646,0
0,0.059649910001125114,0
0,0.3782935683103648,0
0,0.011627275535200331,0
1,0.9567351974918133,1
1,0.18885203677805068,0
0,0.004770174337286478,0
0,0.07104409024241332,0
0,0.7898567079751572,1
0,0.28104133003921217,0
0,0.18265106024367656,0
0,0.003895675044475798,0
0,0.25143202017988375,0
1,0.9866295119936804,1
0,0.01285899082578682,0
0,0.6464673781021316,1
0,0.08060227207009074,0
0,0.08065651311197418,0
0,0.45328685501980454,0
0,0.5294574503497239,1
1,0.9426392370918534,1
0,0.27993575473564,0
1,0.8884350500931935,1
0,0.0036275690082310506,0
0,0.0044851732582504265,0
0,0.0723281697508074,0
0,0.23833238792562217,0
0,0.01880326946779138,0
1,0.5325034339760669,1
0,0.02761223089720367,0
0,0.023750633429069672,0
1,0.5378346618724914,1
0,0.6613010631811197,1
1,0.5288960902998043,1
0,0.1929295802809752,0
0,0.020831836069071286,0
0,0.10774614496008378,0
0,0.2267424663727383,0
0,0.05399435532607804,0
1,0.6066954653622763,1
0,0.1268065052615388,0
1,0.8233264125215819,1
0,0.3672691596844807,0
0,0.03214629154118519,0
0,0.003911471793081742,0
0,0.5919357784530063,1
0,0.14388274397061288,0
1,0.7809945150815557,1
0,0.14143973695597453,0
0,0.07800357257613731,0
0,0.22082293603393385,0
0,0.021170609426503416,0
1,0.9940047258608135,1
0,0.03418391921572119,0
0,0.6118021461076111,1
0,0.0695108562643248,0
0,0.3752967609058016,0
0,0.11324165107192255,0
0,0.2950181576312872,0
1,0.9023179701357258,1
1,0.8827404563544089,1
0,0.11535895650412,0
0,0.011732348023186616,0
0,0.008118394838416311,0
0,0.1878359256305581,0
0,0.10659475820647756,0
0,0.015732988427813153,0
1,0.999034647354882,1
0,0.5519007687454833,1
0,0.019946465466171428,0
0,0.0387992236114629,0
0,0.013496361274478407,0
0,0.00999919444681151,0
0,0.006409660521686207,0
0,0.017389664479625287,0
1,0.9737994283015692,1
0,0.31173838543892946,0
0,0.04004313115934068,0
0,0.047054042377500334,0
0,0.05237630086030098,0
0,0.004242703069128881,0
0,0.022923624464736454,0
0,0.3078807918099731,0
0,0.043511038439979444,0
0,0.013625132200125265,0
0,0.12427065943737742,0
0,0.0025144642570734442,0
1,0.6166904637225822,1
1,0.7298490818588639,1
0,0.0024021917448626058,0
0,0.03365585952402595,0
1,0.8659956890406747,1
1,0.8291890399035385,1
0,0.1131446822498951,0
0,0.42308404831768587,0
0,0.028479991706440725,0
1,0.4753521656560899,0
0,0.03591621175047767,0
0,0.20017154213076563,0
0,0.03316617838690249,0
0,0.08744336019419324,0
0,0.01296618208216225,0
0,0.02353484529859387,0
1,0.547392960733492,1
0,0.40508966509313626,0
0,0.2466961817861445,0
0,0.017051043274860834,0
0,0.07057070277637581,0
0,0.011789097037134004,0
1,0.8044457986733806,1
0,0.009064883238718237,0
0,0.3132841437445021,0
0,0.610493822625154,1
0,0.5653652296426549,1
0,0.004534560016698643,0
1,0.9248148983122809,1
0,0.001252558840230102,0
0,0.25485557787028484,0
0,0.02924145826589859,0
0,0.09545748637473853,0
0,0.43727465409926536,0
1,0.7970600664027968,1
1,0.3986105707613277,0
0,0.007290496590671373,0
0,0.021377851141193945,0
1,0.9903419031876477,1
0,0.6420608878634715,1
0,0.009359341606182382,0
1,0.44693357287611785,0
0,0.2950718682906952,0
0,0.46887726181814765,0
0,0.018275237060492017,0
0,0.26120590369618674,0
0,0.03126145083774406,0
0,0.04605180077255131,0
0,0.7997230254950916,1
1,0.9999932415082583,1
0,0.02913326266819122,0
0,0.42694411746939986,0
0,0.6921075389460848,1
0,0.5419019651203887,1
0,0.0899746453746042,0
0,0.019567588362985232,0
0,0.021645954578144,0
1,0.9262784838388607,1
0,0.02493157387532277,0
0,0.8335767217038339,1
0,0.001019921789885061,0
0,0.3167894198446643,0
0,0.8098573777168494,1
0,0.005925046890276594,0
0,0.9142908109745782,1
0,0.007352042437081852,0
0,0.46451516986151914,0
0,0.026312509725642606,0
0,0.00929038982357961,0
0,0.0095414924090974,0
0,0.05740775175328638,0
0,0.012873978417860373,0
0,0.4886704710565143,0
0,0.050916241400423,0
0,0.7796058293249841,1
1,0.25291616570399056,0
1,0.8177378496905003,1
1,0.5010969908263556,1
1,0.80205627408525,1
0,0.21146321736383492,0
0,0.022103130590261616,0
1,0.9987379855216101,1
0,0.05045539725130481,0
0,0.01049238596116602,0
1,0.8984872377559605,1
0,0.34449337838547855,0
1,0.6143223840861441,1
0,0.49476484233108947,0
0,0.6700627878656911,1
1,0.9505049407939344,1
1,0.9980436755044367,1
1,0.9182686746724057,1
0,0.961864158969523,1
0,0.09643679689603801,0
0,0.20480169310981644,0
0,0.017069603069256298,0
1,0.7758881305215184,1
0,0.007996190480796615,0
0,0.6277328517445724,1
0,0.0027620286080882366,0
0,0.11045042323851757,0
0,0.04515723494363435,0
1,0.26893247825247957,0
0,0.09277188780723367,0
0,0.016479074536128766,0
0,0.6182714464896264,1
0,0.010777396484958594,0
0,0.04765195756946092,0
0,0.8143364079918516,1
0,0.05234133604580387,0
0,0.14441132006399124,0
0,0.14933861315124222,0
0,0.153929109784265,0
1,0.713027574243739,1
0,0.1115857576433528,0
1,0.998908559877896,1
0,0.5670162717431856,1
0,0.101120394485001,0
0,0.4881096403589335,0
